2021.07.14,00:00,1.38052,1.38237,1.38010,1.38190,6237
2021.07.14,04:00,1.38192,1.38532,1.38149,1.38373,9752
2021.07.14,08:00,1.38374,1.38754,1.38344,1.38591,12384
2021.07.14,12:00,1.38591,1.38917,1.38479,1.38522,19740
2021.07.14,16:00,1.38524,1.38670,1.38499,1.38573,6170
2021.07.14,20:00,1.38570,1.38643,1.38518,1.38561,2307
2021.07.15,00:00,1.38562,1.38576,1.38205,1.38336,6330
2021.07.15,04:00,1.38333,1.38662,1.38118,1.38170,8852
2021.07.15,08:00,1.38168,1.38985,1.38128,1.38715,19732
2021.07.15,12:00,1.38716,1.38736,1.38380,1.38475,18592
2021.07.15,16:00,1.38475,1.38511,1.38043,1.38238,7684
2021.07.15,20:00,1.38240,1.38317,1.38190,1.38276,2200
2021.07.16,00:00,1.38278,1.38390,1.38236,1.38387,5905
2021.07.16,04:00,1.38384,1.38401,1.37897,1.38090,8309
2021.07.16,08:00,1.38088,1.38618,1.37996,1.38120,13261
2021.07.16,12:00,1.38122,1.38386,1.37721,1.37826,16943
2021.07.16,16:00,1.37824,1.37887,1.37601,1.37607,5147
2021.07.16,20:00,1.37608,1.37656,1.37605,1.37632,661
2021.07.18,21:00,1.37660,1.37689,1.37568,1.37628,1107
2021.07.19,00:00,1.37630,1.37633,1.37467,1.37557,6259
2021.07.19,04:00,1.37556,1.37610,1.37105,1.37223,10440
2021.07.19,08:00,1.37225,1.37450,1.36999,1.37150,20059
2021.07.19,12:00,1.37151,1.37245,1.36613,1.36893,29721
2021.07.19,16:00,1.36890,1.36893,1.36541,1.36684,11454
2021.07.19,20:00,1.36687,1.36757,1.36665,1.36683,1780
2021.07.20,00:00,1.36684,1.36891,1.36603,1.36708,5642
2021.07.20,04:00,1.36707,1.36726,1.36257,1.36369,12235
2021.07.20,08:00,1.36367,1.36764,1.36062,1.36232,18812
2021.07.20,12:00,1.36233,1.36248,1.35716,1.36133,22134
2021.07.20,16:00,1.36134,1.36309,1.36116,1.36295,6583
2021.07.20,20:00,1.36296,1.36339,1.36169,1.36337,2446
2021.07.21,00:00,1.36339,1.36417,1.36062,1.36183,5192
2021.07.21,04:00,1.36184,1.36194,1.35900,1.36085,9305
2021.07.21,08:00,1.36084,1.36381,1.35956,1.36205,14088
2021.07.21,12:00,1.36206,1.36936,1.36187,1.36933,16122
2021.07.21,16:00,1.36935,1.37226,1.36830,1.37183,5632
2021.07.21,20:00,1.37184,1.37197,1.37051,1.37114,1382
2021.07.22,00:00,1.37116,1.37135,1.36901,1.37087,4253
2021.07.22,04:00,1.37085,1.37575,1.37084,1.37403,8914
2021.07.22,08:00,1.37402,1.37736,1.37139,1.37726,15865
2021.07.22,12:00,1.37728,1.37867,1.37425,1.37460,20215
2021.07.22,16:00,1.37461,1.37781,1.37397,1.37663,5463
2021.07.22,20:00,1.37665,1.37754,1.37535,1.37722,1608
2021.07.23,00:00,1.37724,1.37796,1.37560,1.37610,3521
2021.07.23,04:00,1.37607,1.37659,1.37324,1.37425,8710
2021.07.23,08:00,1.37427,1.37448,1.37197,1.37349,13157
2021.07.23,12:00,1.37347,1.37725,1.37347,1.37491,13979
2021.07.23,16:00,1.37490,1.37628,1.37479,1.37494,3487
2021.07.23,20:00,1.37491,1.37514,1.37443,1.37463,495
2021.07.25,21:00,1.37493,1.37607,1.37394,1.37565,866
2021.07.26,00:00,1.37566,1.37575,1.37405,1.37477,3467
2021.07.26,04:00,1.37475,1.37727,1.37367,1.37565,7359
2021.07.26,08:00,1.37567,1.37987,1.37408,1.37939,10374
2021.07.26,12:00,1.37940,1.38322,1.37732,1.38287,10897
2021.07.26,16:00,1.38285,1.38329,1.38105,1.38218,2481
2021.07.26,20:00,1.38216,1.38283,1.38127,1.38256,1529
2021.07.27,00:00,1.38258,1.38312,1.38185,1.38274,2315
2021.07.27,04:00,1.38275,1.38288,1.37764,1.37934,8795
2021.07.27,08:00,1.37935,1.38020,1.37663,1.38015,10120
2021.07.27,12:00,1.38017,1.38919,1.38008,1.38834,15915
2021.07.27,16:00,1.38831,1.38936,1.38755,1.38846,4247
2021.07.27,20:00,1.38846,1.38865,1.38732,1.38814,1419
2021.07.28,00:00,1.38817,1.38896,1.38736,1.38744,3356
2021.07.28,04:00,1.38744,1.38943,1.38635,1.38724,5272
2021.07.28,08:00,1.38726,1.38943,1.38615,1.38789,9596
2021.07.28,12:00,1.38788,1.38863,1.38446,1.38832,10206
2021.07.28,16:00,1.38830,1.39108,1.38429,1.39076,15830
2021.07.28,20:00,1.39074,1.39101,1.38978,1.39052,1186
2021.07.29,00:00,1.39054,1.39293,1.38978,1.39267,3628
2021.07.29,04:00,1.39265,1.39506,1.39245,1.39382,5903
2021.07.29,08:00,1.39380,1.39696,1.39345,1.39625,7560
2021.07.29,12:00,1.39624,1.39815,1.39510,1.39657,9634
2021.07.29,16:00,1.39653,1.39705,1.39573,1.39634,2045
2021.07.29,20:00,1.39633,1.39706,1.39529,1.39631,1381
2021.07.30,00:00,1.39634,1.39635,1.39412,1.39422,3499
2021.07.30,04:00,1.39423,1.39688,1.39339,1.39653,4061
2021.07.30,08:00,1.39655,1.39829,1.39535,1.39560,7237
2021.07.30,12:00,1.39559,1.39683,1.38903,1.39118,12717
2021.07.30,16:00,1.39120,1.39127,1.38877,1.38979,3824
2021.07.30,20:00,1.38976,1.39121,1.38944,1.39054,1052
2021.08.01,21:00,1.38959,1.39017,1.38897,1.38950,700
2021.08.02,00:00,1.38952,1.39042,1.38859,1.38979,3482
2021.08.02,04:00,1.38981,1.39292,1.38959,1.39173,4630
2021.08.02,08:00,1.39170,1.39322,1.38932,1.38996,5498
2021.08.02,12:00,1.38994,1.39182,1.38836,1.38843,11844
2021.08.02,16:00,1.38845,1.38974,1.38754,1.38910,3745
2021.08.02,20:00,1.38909,1.38911,1.38756,1.38902,1019
2021.08.03,00:00,1.38904,1.39010,1.38864,1.38928,2717
2021.08.03,04:00,1.38925,1.39212,1.38879,1.39129,5890
2021.08.03,08:00,1.39130,1.39381,1.39063,1.39321,5415
2021.08.03,12:00,1.39322,1.39322,1.38821,1.39049,12184
2021.08.03,16:00,1.39050,1.39186,1.39039,1.39182,2633
2021.08.03,20:00,1.39180,1.39182,1.39079,1.39166,852
2021.08.04,00:00,1.39167,1.39328,1.38998,1.39248,2507
2021.08.04,04:00,1.39245,1.39467,1.39210,1.39417,3769
2021.08.04,08:00,1.39418,1.39425,1.39179,1.39277,5262
2021.08.04,12:00,1.39276,1.39571,1.38997,1.39114,12520
2021.08.04,16:00,1.39112,1.39116,1.38869,1.38872,3016
2021.08.04,20:00,1.38871,1.38904,1.38822,1.38890,867
2021.08.05,00:00,1.38892,1.38974,1.38774,1.38903,2400
2021.08.05,04:00,1.38901,1.39242,1.38714,1.39242,5396
2021.08.05,08:00,1.39241,1.39457,1.39001,1.39246,12862
2021.08.05,12:00,1.39248,1.39486,1.38990,1.39276,13023
2021.08.05,16:00,1.39278,1.39378,1.39237,1.39310,3011
2021.08.05,20:00,1.39308,1.39308,1.39218,1.39267,894
2021.08.06,00:00,1.39269,1.39287,1.39148,1.39208,1753
2021.08.06,04:00,1.39205,1.39325,1.39098,1.39209,3598
2021.08.06,08:00,1.39206,1.39295,1.39046,1.39169,5344
2021.08.06,12:00,1.39168,1.39278,1.38608,1.38708,14659
2021.08.06,16:00,1.38709,1.38810,1.38642,1.38772,2426
2021.08.06,20:00,1.38770,1.38802,1.38718,1.38730,551
2021.08.08,21:00,1.38719,1.38763,1.38578,1.38661,1739
2021.08.09,00:00,1.38664,1.38690,1.38547,1.38682,3089
2021.08.09,04:00,1.38684,1.38901,1.38643,1.38652,3996
2021.08.09,08:00,1.38648,1.38941,1.38500,1.38745,7323
2021.08.09,12:00,1.38743,1.38889,1.38454,1.38506,9216
2021.08.09,16:00,1.38507,1.38580,1.38405,1.38461,2922
2021.08.09,20:00,1.38458,1.38508,1.38398,1.38462,959
2021.08.10,00:00,1.38464,1.38511,1.38359,1.38470,1846
2021.08.10,04:00,1.38468,1.38604,1.38398,1.38517,4161
2021.08.10,08:00,1.38520,1.38720,1.38511,1.38609,5434
2021.08.10,12:00,1.38610,1.38680,1.38323,1.38376,8449
2021.08.10,16:00,1.38377,1.38429,1.38270,1.38345,3034
2021.08.10,20:00,1.38347,1.38411,1.38314,1.38350,1084
2021.08.11,00:00,1.38352,1.38361,1.38191,1.38281,1936
2021.08.11,04:00,1.38283,1.38327,1.38122,1.38161,3149
2021.08.11,08:00,1.38161,1.38303,1.38016,1.38289,4336
2021.08.11,12:00,1.38292,1.38757,1.38267,1.38648,13426
2021.08.11,16:00,1.38647,1.38874,1.38629,1.38705,3385
2021.08.11,20:00,1.38707,1.38707,1.38602,1.38659,983
2021.08.12,00:00,1.38660,1.38742,1.38638,1.38741,1859
2021.08.12,04:00,1.38738,1.38781,1.38550,1.38773,3263
2021.08.12,08:00,1.38771,1.38772,1.38420,1.38472,4513
2021.08.12,12:00,1.38471,1.38551,1.38220,1.38318,7293
2021.08.12,16:00,1.38322,1.38339,1.37939,1.38056,3741
2021.08.12,20:00,1.38052,1.38131,1.38014,1.38104,1447
2021.08.13,00:00,1.38106,1.38163,1.38035,1.38135,1343
2021.08.13,04:00,1.38134,1.38150,1.37963,1.38073,2443
2021.08.13,08:00,1.38076,1.38225,1.37903,1.38181,4067
2021.08.13,12:00,1.38181,1.38619,1.38181,1.38560,6677
2021.08.13,16:00,1.38561,1.38746,1.38556,1.38702,2513
2021.08.13,20:00,1.38699,1.38705,1.38648,1.38666,499
2021.08.15,21:00,1.38551,1.38720,1.38523,1.38634,790
2021.08.16,00:00,1.38636,1.38671,1.38511,1.38526,1590
2021.08.16,04:00,1.38525,1.38617,1.38382,1.38546,3288
2021.08.16,08:00,1.38545,1.38776,1.38482,1.38650,5054
2021.08.16,12:00,1.38649,1.38721,1.38272,1.38474,10080
2021.08.16,16:00,1.38473,1.38526,1.38356,1.38388,2157
2021.08.16,20:00,1.38387,1.38457,1.38337,1.38403,905
2021.08.17,00:00,1.38404,1.38405,1.38142,1.38153,2360
2021.08.17,04:00,1.38150,1.38296,1.37867,1.37992,5512
2021.08.17,08:00,1.37995,1.38129,1.37848,1.37882,5898
2021.08.17,12:00,1.37884,1.37954,1.37334,1.37376,10743
2021.08.17,16:00,1.37377,1.37452,1.37257,1.37380,3377
2021.08.17,20:00,1.37379,1.37416,1.37226,1.37395,1326
2021.08.18,00:00,1.37397,1.37586,1.37369,1.37527,2551
2021.08.18,04:00,1.37526,1.37542,1.37305,1.37412,3459
2021.08.18,08:00,1.37414,1.37687,1.37376,1.37685,4817
2021.08.18,12:00,1.37684,1.37703,1.37454,1.37466,7002
2021.08.18,16:00,1.37464,1.37848,1.37445,1.37571,7345
2021.08.18,20:00,1.37569,1.37578,1.37426,1.37426,1362
2021.08.19,00:00,1.37428,1.37492,1.37111,1.37196,3339
2021.08.19,04:00,1.37197,1.37226,1.36891,1.36965,6311
2021.08.19,08:00,1.36964,1.36985,1.36650,1.36810,8135
2021.08.19,12:00,1.36811,1.36937,1.36516,1.36709,10431
2021.08.19,16:00,1.36707,1.36728,1.36315,1.36339,4337
2021.08.19,20:00,1.36338,1.36387,1.36273,1.36296,1407
2021.08.20,00:00,1.36298,1.36404,1.36167,1.36293,2913
2021.08.20,04:00,1.36294,1.36346,1.36087,1.36175,5812
2021.08.20,08:00,1.36173,1.36295,1.36057,1.36110,5241
2021.08.20,12:00,1.36113,1.36356,1.36016,1.36253,7628
2021.08.20,16:00,1.36255,1.36336,1.36182,1.36247,2432
2021.08.20,20:00,1.36245,1.36278,1.36218,1.36230,1659
2021.08.22,21:00,1.36173,1.36296,1.36105,1.36240,939
2021.08.23,00:00,1.36242,1.36544,1.36242,1.36478,3236
2021.08.23,04:00,1.36476,1.36617,1.36306,1.36490,4536
2021.08.23,08:00,1.36491,1.36852,1.36445,1.36818,6101
2021.08.23,12:00,1.36816,1.37209,1.36797,1.37156,8212
2021.08.23,16:00,1.37153,1.37317,1.37152,1.37278,1828
2021.08.23,20:00,1.37280,1.37301,1.37114,1.37227,854
2021.08.24,00:00,1.37230,1.37255,1.37103,1.37165,1492
2021.08.24,04:00,1.37163,1.37472,1.37135,1.37162,4281
2021.08.24,08:00,1.37159,1.37319,1.36932,1.37206,6165
2021.08.24,12:00,1.37205,1.37470,1.37061,1.37145,8602
2021.08.24,16:00,1.37144,1.37314,1.37114,1.37310,1855
2021.08.24,20:00,1.37311,1.37319,1.37216,1.37243,763
2021.08.25,00:00,1.37244,1.37315,1.37134,1.37182,1999
2021.08.25,04:00,1.37184,1.37262,1.37063,1.37183,3252
2021.08.25,08:00,1.37182,1.37427,1.37115,1.37149,5091
2021.08.25,12:00,1.37150,1.37361,1.36962,1.37214,7811
2021.08.25,16:00,1.37213,1.37664,1.37205,1.37598,3068
2021.08.25,20:00,1.37595,1.37646,1.37510,1.37638,1047
2021.08.26,00:00,1.37640,1.37675,1.37492,1.37513,1804
2021.08.26,04:00,1.37514,1.37586,1.37374,1.37473,3441
2021.08.26,08:00,1.37472,1.37495,1.37309,1.37338,5232
2021.08.26,12:00,1.37336,1.37359,1.37091,1.37115,10685
2021.08.26,16:00,1.37117,1.37157,1.36884,1.36999,3158
2021.08.26,20:00,1.36997,1.37025,1.36920,1.36999,750
2021.08.27,00:00,1.37000,1.37000,1.36793,1.36970,2112
2021.08.27,04:00,1.36966,1.37205,1.36948,1.37154,3527
2021.08.27,08:00,1.37157,1.37211,1.36934,1.37198,5058
2021.08.27,12:00,1.37196,1.37806,1.37017,1.37672,16743
2021.08.27,16:00,1.37673,1.37793,1.37615,1.37635,3116
2021.08.27,20:00,1.37633,1.37647,1.37553,1.37589,602
2021.08.29,21:00,1.37533,1.37654,1.37465,1.37621,969
2021.08.30,00:00,1.37623,1.37747,1.37557,1.37692,2159
2021.08.30,04:00,1.37690,1.37746,1.37505,1.37666,2887
2021.08.30,08:00,1.37664,1.37715,1.37479,1.37596,4234
2021.08.30,12:00,1.37595,1.37674,1.37332,1.37575,5836
2021.08.30,16:00,1.37574,1.37670,1.37531,1.37605,1438
2021.08.30,20:00,1.37601,1.37615,1.37501,1.37583,828
2021.08.31,00:00,1.37585,1.37771,1.37554,1.37758,2499
2021.08.31,04:00,1.37757,1.38007,1.37740,1.37837,4210
2021.08.31,08:00,1.37835,1.37917,1.37588,1.37880,7846
2021.08.31,12:00,1.37881,1.38071,1.37424,1.37475,14494
2021.08.31,16:00,1.37474,1.37591,1.37443,1.37481,3851
2021.08.31,20:00,1.37478,1.37579,1.37458,1.37518,938
2021.09.01,00:00,1.37519,1.37555,1.37307,1.37368,2427
2021.09.01,04:00,1.37370,1.37645,1.37310,1.37559,4905
2021.09.01,08:00,1.37557,1.37647,1.37435,1.37570,4986
2021.09.01,12:00,1.37568,1.37979,1.37568,1.37888,10044
2021.09.01,16:00,1.37890,1.37936,1.37674,1.37690,2867
2021.09.01,20:00,1.37689,1.37730,1.37642,1.37707,673
2021.09.02,00:00,1.37709,1.37800,1.37669,1.37739,1623
2021.09.02,04:00,1.37736,1.37911,1.37706,1.37890,2959
2021.09.02,08:00,1.37888,1.38010,1.37786,1.37896,4221
2021.09.02,12:00,1.37898,1.38359,1.37813,1.38230,7575
2021.09.02,16:00,1.38231,1.38394,1.38225,1.38362,2719
2021.09.02,20:00,1.38359,1.38375,1.38283,1.38357,830
2021.09.03,00:00,1.38359,1.38448,1.38322,1.38344,2168
2021.09.03,04:00,1.38345,1.38377,1.38244,1.38251,2791
2021.09.03,08:00,1.38248,1.38409,1.38175,1.38319,5138
2021.09.03,12:00,1.38318,1.38743,1.38232,1.38610,15609
2021.09.03,16:00,1.38609,1.38911,1.38597,1.38626,2680
2021.09.03,20:00,1.38623,1.38638,1.38573,1.38584,640
2021.09.05,21:00,1.38588,1.38667,1.38520,1.38571,674
2021.09.06,00:00,1.38574,1.38592,1.38486,1.38514,1869
2021.09.06,04:00,1.38515,1.38554,1.38347,1.38391,3050
2021.09.06,08:00,1.38390,1.38460,1.38308,1.38450,4035
2021.09.06,12:00,1.38452,1.38462,1.38181,1.38267,3366
2021.09.06,16:00,1.38266,1.38368,1.38260,1.38311,1479
2021.09.06,20:00,1.38309,1.38402,1.38237,1.38382,865
2021.09.07,00:00,1.38383,1.38561,1.38381,1.38469,1996
2021.09.07,04:00,1.38467,1.38527,1.38203,1.38310,5726
2021.09.07,08:00,1.38313,1.38321,1.37673,1.37742,9065
2021.09.07,12:00,1.37742,1.37998,1.37675,1.37901,9767
2021.09.07,16:00,1.37900,1.37956,1.37786,1.37807,3310
2021.09.07,20:00,1.37807,1.37869,1.37780,1.37787,874
2021.09.08,00:00,1.37788,1.37902,1.37747,1.37791,2028
2021.09.08,04:00,1.37790,1.37822,1.37550,1.37648,5117
2021.09.08,08:00,1.37645,1.37779,1.37501,1.37683,7525
2021.09.08,12:00,1.37679,1.37765,1.37262,1.37625,11312
2021.09.08,16:00,1.37627,1.37841,1.37570,1.37739,4230
2021.09.08,20:00,1.37738,1.37761,1.37639,1.37661,898
2021.09.09,00:00,1.37665,1.37732,1.37588,1.37630,2141
2021.09.09,04:00,1.37633,1.37916,1.37531,1.37868,4848
2021.09.09,08:00,1.37867,1.38375,1.37862,1.38364,7858
2021.09.09,12:00,1.38362,1.38532,1.38204,1.38532,11948
2021.09.09,16:00,1.38533,1.38620,1.38351,1.38375,4950
2021.09.09,20:00,1.38374,1.38399,1.38297,1.38377,1124
2021.09.10,00:00,1.38379,1.38515,1.38325,1.38506,2042
2021.09.10,04:00,1.38506,1.38783,1.38394,1.38732,4398
2021.09.10,08:00,1.38728,1.38848,1.38634,1.38839,5694
2021.09.10,12:00,1.38840,1.38881,1.38411,1.38461,8859
2021.09.10,16:00,1.38461,1.38589,1.38309,1.38317,3179
2021.09.10,20:00,1.38319,1.38351,1.38265,1.38301,767
2021.09.12,21:00,1.38373,1.38408,1.38280,1.38382,653
2021.09.13,00:00,1.38385,1.38455,1.38260,1.38396,2818
2021.09.13,04:00,1.38398,1.38402,1.37957,1.38161,5271
2021.09.13,08:00,1.38158,1.38318,1.38066,1.38250,4772
2021.09.13,12:00,1.38247,1.38507,1.38132,1.38433,8460
2021.09.13,16:00,1.38432,1.38446,1.38260,1.38349,3107
2021.09.13,20:00,1.38348,1.38413,1.38287,1.38369,893
2021.09.14,00:00,1.38371,1.38498,1.38343,1.38451,2193
2021.09.14,04:00,1.38452,1.38812,1.38291,1.38759,5244
2021.09.14,08:00,1.38759,1.38806,1.38521,1.38530,5405
2021.09.14,12:00,1.38529,1.39127,1.38385,1.38463,13392
2021.09.14,16:00,1.38465,1.38564,1.38031,1.38066,3770
2021.09.14,20:00,1.38066,1.38101,1.38002,1.38075,913
2021.09.15,00:00,1.38076,1.38122,1.37924,1.38048,2241
2021.09.15,04:00,1.38046,1.38375,1.37963,1.38266,5754
2021.09.15,08:00,1.38267,1.38422,1.38146,1.38234,5261
2021.09.15,12:00,1.38236,1.38532,1.38126,1.38349,11781
2021.09.15,16:00,1.38351,1.38461,1.38248,1.38458,2567
2021.09.15,20:00,1.38454,1.38520,1.38319,1.38478,989
2021.09.16,00:00,1.38479,1.38490,1.38339,1.38342,2147
2021.09.16,04:00,1.38341,1.38373,1.38114,1.38220,4449
2021.09.16,08:00,1.38222,1.38409,1.38044,1.38377,5795
2021.09.16,12:00,1.38374,1.38376,1.37641,1.37833,10747
2021.09.16,16:00,1.37833,1.38022,1.37744,1.37924,3117
2021.09.16,20:00,1.37926,1.37992,1.37800,1.37974,2075
2021.09.17,00:00,1.37976,1.37996,1.37833,1.37964,2288
2021.09.17,04:00,1.37965,1.38095,1.37884,1.37910,4087
2021.09.17,08:00,1.37911,1.38123,1.37752,1.37972,6952
2021.09.17,12:00,1.37972,1.38068,1.37403,1.37546,10851
2021.09.17,16:00,1.37544,1.37639,1.37348,1.37360,3756
2021.09.17,20:00,1.37357,1.37367,1.37270,1.37292,839
2021.09.19,21:00,1.37383,1.37457,1.37228,1.37281,897
2021.09.20,00:00,1.37283,1.37297,1.37006,1.37095,2545
2021.09.20,04:00,1.37097,1.37150,1.36648,1.36694,5951
2021.09.20,08:00,1.36696,1.36996,1.36558,1.36580,7781
2021.09.20,12:00,1.36577,1.36849,1.36459,1.36560,11962
2021.09.20,16:00,1.36557,1.36658,1.36398,1.36645,5662
2021.09.20,20:00,1.36644,1.36648,1.36482,1.36615,1528
2021.09.21,00:00,1.36616,1.36728,1.36486,1.36696,3505
2021.09.21,04:00,1.36695,1.36881,1.36622,1.36826,6160
2021.09.21,08:00,1.36828,1.36925,1.36738,1.36783,6486
2021.09.21,12:00,1.36784,1.36887,1.36408,1.36626,13540
2021.09.21,16:00,1.36628,1.36738,1.36497,1.36633,6437
2021.09.21,20:00,1.36631,1.36634,1.36538,1.36571,1106
2021.09.22,00:00,1.36568,1.36778,1.36477,1.36497,4527
2021.09.22,04:00,1.36496,1.36599,1.36316,1.36341,4686
2021.09.22,08:00,1.36344,1.36497,1.36299,1.36399,5430
2021.09.22,12:00,1.36396,1.36685,1.36155,1.36675,9057
2021.09.22,16:00,1.36672,1.36893,1.36089,1.36182,22589
2021.09.22,20:00,1.36183,1.36234,1.36114,1.36157,1604
2021.09.23,00:00,1.36158,1.36449,1.36119,1.36413,2517
2021.09.23,04:00,1.36411,1.36573,1.36333,1.36556,6212
2021.09.23,08:00,1.36559,1.37189,1.36481,1.37180,16430
2021.09.23,12:00,1.37179,1.37489,1.37027,1.37302,9937
